df_hash,22ZHK4.MC7JBY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0QNP
person_label,V38
date_time_start,2025-10-27_13-06-31.896000_+03
date_time_start_unix,1761555991.896
date_time_end,2025-10-27_13-14-49.110000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
306.286,60684,74,848
306.578,60756,72,849
306.997,60824,68,850
307.261,60880,56,851
307.554,60954,74,852
307.947,61028,74,853
308.382,61102,74,854
308.626,61176,74,855
309.114,61250,74,856
309.503,61324,74,857
309.797,61398,74,858
310.186,61472,74,859
310.631,61546,74,860
310.868,61620,74,861
311.405,61694,74,862
311.743,61768,74,863
311.990,61842,74,864
312.380,61916,74,865
312.700,61990,74,866
313.257,62064,74,867
313.601,62138,74,868
313.793,62212,74,869
314.232,62286,74,870
314.681,62360,74,871
314.971,62434,74,872
315.305,62508,74,873
316.036,62582,74,874
316.059,62656,74,875
316.474,62730,74,876
316.718,62804,74,877
317.110,62878,74,878
317.548,62952,74,879
317.840,63026,74,880
318.229,63100,74,881
318.668,63174,74,882
318.912,63248,74,883
319.494,63322,74,884
319.660,63365,43,885
319.936,63425,60,886
320.326,63478,53,887
320.357,63510,32,888
320.473,63542,32,889
320.764,63600,58,890
320.862,63638,38,891
321.155,63681,43,892
321.448,63745,64,893
321.696,63808,63,894
321.983,63855,47,895
322.275,63902,47,896
322.576,63958,56,897
322.863,64026,68,898
323.251,64100,74,899
323.543,64174,74,900
323.934,64247,73,901
324.323,64321,74,902
324.616,64395,74,903
325.054,64469,74,904
325.742,64543,74,905
325.766,64617,74,906
326.107,64665,48,907
326.325,64723,58,908
326.712,64797,74,909
327.005,64871,74,910
327.395,64945,74,911
327.833,65019,74,912
328.099,65093,74,913
328.906,65167,74,914
328.932,65241,74,915
329.585,65315,74,916
329.668,65389,74,917
329.894,65463,74,918
330.320,65537,74,919
330.854,65611,74,920
331.002,65685,74,921
331.496,65759,74,922
331.831,65833,74,923
332.413,65907,74,924
332.565,65981,74,925
332.952,66055,74,926
333.246,66129,74,927
333.659,66203,74,928
334.077,66277,74,929
334.762,66351,74,930
334.790,66425,74,931
335.048,66499,74,932
335.438,66573,74,933
335.877,66647,74,934
336.170,66721,74,935
336.584,66795,74,936
336.998,66869,74,937
337.246,66943,74,938
337.693,67017,74,939
338.071,67091,74,940
338.365,67165,74,941
338.802,67239,74,942
339.241,67313,74,943
339.485,67387,74,944
339.923,67461,74,945
340.167,67535,74,946
340.606,67609,74,947
340.996,67683,74,948
341.288,67757,74,949
341.729,67831,74,950
342.117,67905,74,951
342.424,67979,74,952
342.848,68053,74,953
343.238,68127,74,954
343.532,68201,74,955
343.922,68275,74,956
344.360,68349,74,957
344.663,68423,74,958
345.090,68497,74,959
345.536,68571,74,960
345.776,68645,74,961
346.163,68719,74,962
346.456,68793,74,963
346.902,68867,74,964
347.236,68941,74,965
347.672,69015,74,966
347.970,69089,74,967
348.358,69163,74,968
348.650,69237,74,969
349.139,69311,74,970
349.479,69385,74,971
349.771,69459,74,972
350.161,69533,74,973
350.727,69607,74,974
350.892,69681,74,975
351.282,69755,74,976
351.650,69829,74,977
352.159,69903,74,978
352.510,69977,74,979
352.696,70051,74,980
353.089,70125,74,981
353.525,70199,74,982
353.785,70273,74,983
354.219,70347,74,984
354.597,70421,74,985
355.034,70495,74,986
355.377,70569,74,987
355.572,70643,74,988
356.011,70717,74,989
356.430,70791,74,990
356.792,70865,74,991
357.181,70939,74,992
357.522,71013,74,993
357.815,71087,74,994
358.391,71161,74,995
358.645,71235,74,996
358.936,71309,74,997
359.470,71383,74,998
359.765,71457,74,999
360.009,71531,74,1000
360.500,71605,74,1001
360.740,71679,74,1002
361.571,71753,74,1003
361.712,71827,74,1004
361.868,71901,74,1005
362.251,71975,74,1006
362.706,72047,72,1007
362.934,72115,68,1008
363.372,72163,48,1009
363.387,72195,32,1010
363.665,72259,64,1011
364.056,72333,74,1012
364.396,72407,74,1013
364.764,72476,69,1014
364.897,72516,40,1015
365.374,72578,62,1016
365.566,72652,74,1017
366.005,72726,74,1018
366.687,72800,74,1019
366.757,72874,74,1020
367.377,72948,74,1021
367.404,73022,74,1022
367.809,73095,73,1023
368.251,73169,74,1024
368.491,73239,70,1025
368.930,73313,74,1026
369.350,73387,74,1027
369.710,73461,74,1028
370.051,73535,74,1029
370.300,73609,74,1030
370.734,73683,74,1031
371.124,73757,74,1032
371.853,73831,74,1033
371.954,73905,74,1034
372.270,73979,74,1035
372.537,74052,73,1036
372.974,74126,74,1037
373.269,74200,74,1038
373.659,74274,74,1039
374.051,74348,74,1040
374.341,74422,74,1041
374.737,74496,74,1042
375.219,74570,74,1043
375.462,74644,74,1044
375.853,74718,74,1045
376.291,74792,74,1046
376.535,74866,74,1047
376.974,74940,74,1048
377.425,75014,74,1049
377.656,75088,74,1050
378.248,75162,74,1051
378.387,75236,74,1052
378.777,75310,74,1053
379.229,75384,74,1054
379.460,75458,74,1055
379.899,75532,74,1056
380.436,75606,74,1057
380.679,75680,74,1058
381.020,75754,74,1059
381.460,75828,74,1060
381.751,75902,74,1061
382.095,75976,74,1062
382.535,76050,74,1063
382.900,76124,74,1064
383.238,76198,74,1065
383.506,76272,74,1066
384.004,76346,74,1067
384.335,76420,74,1068
384.677,76494,74,1069
385.031,76566,72,1070
385.505,76640,74,1071
385.749,76714,74,1072
386.188,76788,74,1073
386.626,76862,74,1074
386.821,76936,74,1075
387.309,77010,74,1076
387.552,77084,74,1077
388.135,77158,74,1078
388.430,77232,74,1079
388.625,77306,74,1080
389.064,77380,74,1081
389.502,77454,74,1082
389.746,77528,74,1083
390.186,77602,74,1084
390.624,77676,74,1085
390.871,77750,74,1086
391.306,77822,72,1087
391.550,77896,74,1088
391.989,77970,74,1089
392.379,78044,74,1090
392.671,78118,74,1091
393.110,78192,74,1092
393.500,78266,74,1093
393.793,78340,74,1094
394.524,78414,74,1095
394.624,78488,74,1096
394.913,78562,74,1097
395.304,78636,74,1098
395.746,78710,74,1099
395.986,78784,74,1100
396.425,78858,74,1101
396.718,78932,74,1102
397.108,79006,74,1103
397.546,79080,74,1104
397.841,79154,74,1105
398.253,79228,74,1106
398.570,79295,67,1107
399.017,79355,60,1108
