df_hash,22ZHK4.7EH0JY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.5CYM
person_label,V57
date_time_start,2025-10-31_15-01-59.533000_+03
date_time_start_unix,1761908519.533
date_time_end,2025-10-31_15-11-16.488000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
305.528,60551,74,824
305.966,60625,74,825
306.210,60699,74,826
306.675,60773,74,827
307.042,60847,74,828
307.770,60921,74,829
307.795,60995,74,830
308.160,61069,74,831
308.453,61143,74,832
308.940,61217,74,833
309.183,61291,74,834
309.585,61363,72,835
309.982,61437,74,836
310.257,61511,74,837
310.697,61585,74,838
311.108,61659,74,839
311.378,61733,74,840
311.816,61807,74,841
312.255,61881,74,842
312.499,61955,74,843
312.941,62029,74,844
313.204,62103,74,845
313.764,62177,74,846
314.070,62251,74,847
314.355,62325,74,848
314.693,62399,74,849
315.133,62473,74,850
315.484,62547,74,851
315.815,62621,74,852
316.253,62695,74,853
316.546,62769,74,854
316.984,62843,74,855
317.374,62917,74,856
317.618,62991,74,857
318.057,63065,74,858
318.350,63139,74,859
318.739,63213,74,860
319.220,63287,74,861
319.427,63361,74,862
319.860,63435,74,863
320.380,63509,74,864
320.545,63583,74,865
320.986,63657,74,866
321.374,63731,74,867
321.664,63805,74,868
322.105,63879,74,869
322.542,63953,74,870
322.786,64027,74,871
323.277,64101,74,872
323.566,64175,74,873
323.911,64249,74,874
324.297,64323,74,875
324.589,64397,74,876
325.029,64471,74,877
325.418,64545,74,878
325.715,64619,74,879
326.149,64691,72,880
326.544,64765,74,881
326.834,64839,74,882
327.222,64913,74,883
327.514,64987,74,884
328.002,65061,74,885
328.343,65135,74,886
328.635,65209,74,887
329.026,65283,74,888
329.464,65357,74,889
329.759,65431,74,890
330.147,65505,74,891
330.585,65579,74,892
330.879,65653,74,893
331.268,65727,74,894
331.708,65801,74,895
331.973,65875,74,896
332.390,65949,74,897
332.682,66023,74,898
333.092,66097,74,899
333.559,66171,74,900
333.903,66245,74,901
334.193,66319,74,902
334.635,66393,74,903
334.926,66467,74,904
335.314,66541,74,905
335.751,66615,74,906
336.052,66689,74,907
336.533,66763,74,908
336.874,66837,74,909
337.118,66911,74,910
337.510,66985,74,911
337.850,67059,74,912
338.239,67133,74,913
338.629,67207,74,914
338.922,67281,74,915
339.360,67355,74,916
339.943,67429,74,917
340.075,67503,74,918
340.433,67577,74,919
340.969,67651,74,920
341.169,67723,72,921
