df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
183.826,35998,72,491
184.214,36072,74,492
184.562,36144,72,493
184.896,36218,74,494
185.336,36292,74,495
185.626,36364,72,496
186.017,36438,74,497
186.358,36512,74,498
186.748,36584,72,499
187.186,36658,74,500
187.480,36731,73,501
187.820,36804,73,502
188.259,36878,74,503
188.552,36948,70,504
188.942,37022,74,505
189.284,37096,74,506
189.673,37168,72,507
190.063,37242,74,508
190.355,37316,74,509
190.746,37388,72,510
191.086,37462,74,511
191.525,37535,73,512
191.867,37608,73,513
192.159,37682,74,514
192.549,37754,72,515
192.842,37828,74,516
193.298,37902,74,517
193.670,37974,72,518
193.963,38048,74,519
194.402,38122,74,520
194.840,38194,72,521
195.094,38268,74,522
195.475,38340,72,523
195.767,38413,73,524
196.205,38487,74,525
196.637,38559,72,526
197.230,38633,74,527
197.331,38707,74,528
197.570,38779,72,529
198.058,38853,74,530
198.400,38927,74,531
198.700,38998,71,532
199.138,39072,74,533
199.524,39145,73,534
199.813,39218,73,535
200.233,39292,74,536
200.496,39363,71,537
200.934,39437,74,538
201.324,39511,74,539
201.617,39583,72,540
202.014,39657,74,541
202.299,39731,74,542
202.739,39801,70,543
203.231,39875,74,544
203.420,39948,73,545
203.859,40021,73,546
204.103,40095,74,547
204.590,40167,72,548
205.250,40241,74,549
205.467,40315,74,550
205.761,40387,72,551
206.061,40461,74,552
206.347,40535,74,553
206.784,40607,72,554
207.083,40681,74,555
207.516,40754,73,556
207.857,40827,73,557
208.247,40901,74,558
208.588,40973,72,559
208.832,41047,74,560
209.271,41121,74,561
209.660,41192,71,562
209.954,41266,74,563
210.440,41340,74,564
210.782,41412,72,565
211.124,41486,74,566
211.501,41559,73,567
211.757,41632,73,568
212.244,41706,74,569
212.585,41778,72,570
212.883,41852,74,571
213.318,41926,74,572
213.588,41998,72,573
214.005,42072,74,574
214.392,42146,74,575
214.730,42218,72,576
215.169,42292,74,577
215.559,42365,73,578
215.901,42438,73,579
216.242,42512,74,580
216.534,42583,71,581
217.022,42657,74,582
217.314,42731,74,583
217.751,42803,72,584
218.045,42877,74,585
218.289,42951,74,586
218.825,43023,72,587
219.118,43097,74,588
219.459,43170,73,589
219.950,43243,73,590
220.339,43317,74,591
220.634,43389,72,592
220.971,43463,74,593
221.215,43537,74,594
221.656,43608,71,595
222.092,43682,74,596
222.336,43756,74,597
222.774,43828,72,598
223.067,43902,74,599
223.459,43975,73,600
223.951,44048,73,601
224.241,44122,74,602
224.579,44194,72,603
224.876,44268,74,604
225.261,44342,74,605
225.794,44413,71,606
225.999,44487,74,607
226.525,44561,74,608
226.831,44633,72,609
227.088,44707,74,610
227.503,44779,72,611
227.847,44852,73,612
228.186,44926,74,613
228.627,44998,72,614
228.869,45072,74,615
229.307,45146,74,616
229.602,45218,72,617
230.020,45292,74,618
230.428,45366,74,619
230.672,45438,72,620
231.124,45512,74,621
231.501,45585,73,622
231.804,45658,73,623
232.232,45732,74,624
232.619,45804,72,625
