df_hash,22ZHK4.W8ZZR3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2MA8
person_label,V92
date_time_start,2025-11-04_16-32-02.909000_+03
date_time_start_unix,1762259522.909
date_time_end,2025-11-04_16-40-18.078000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
351.085,34799,75,463
352.002,34874,75,464
352.596,34949,75,465
353.476,35024,75,466
354.058,35099,75,467
355.033,35174,75,468
355.570,35249,75,469
356.447,35324,75,470
357.032,35399,75,471
358.007,35474,75,472
358.601,35549,75,473
359.421,35624,75,474
360.006,35699,75,475
360.932,35774,75,476
361.517,35849,75,477
362.395,35924,75,478
363.029,35999,75,479
363.927,36074,75,480
364.535,36149,75,481
365.400,36224,75,482
366.002,36299,75,483
366.880,36374,75,484
367.465,36449,75,485
368.391,36524,75,486
368.980,36599,75,487
369.869,36674,75,488
370.438,36749,75,489
371.365,36824,75,490
371.960,36899,75,491
372.828,36974,75,492
373.412,37049,75,493
374.338,37124,75,494
374.945,37199,75,495
375.802,37274,75,496
376.435,37349,75,497
377.312,37424,75,498
377.897,37499,75,499
378.827,37574,75,500
379.457,37649,75,501
380.286,37724,75,502
380.919,37799,75,503
381.749,37874,75,504
382.382,37949,75,505
383.650,38024,75,506
383.845,38099,75,507
384.775,38174,75,508
385.433,38249,75,509
386.282,38324,75,510
386.818,38399,75,511
387.794,38474,75,512
388.330,38549,75,513
389.207,38624,75,514
389.793,38699,75,515
390.718,38774,75,516
391.324,38849,75,517
392.181,38924,75,518
392.816,38999,75,519
393.703,39074,75,520
394.277,39149,75,521
395.155,39224,75,522
395.789,39299,75,523
396.666,39374,75,524
397.251,39449,75,525
398.194,39524,75,526
398.764,39599,75,527
399.640,39674,75,528
400.469,39749,75,529
401.151,39824,75,530
401.736,39899,75,531
402.615,39974,75,532
403.240,40049,75,533
404.125,40124,75,534
404.723,40199,75,535
405.587,40274,75,536
406.221,40349,75,537
407.152,40424,75,538
407.683,40499,75,539
408.585,40574,75,540
409.195,40649,75,541
410.076,40724,75,542
410.657,40799,75,543
411.584,40874,75,544
412.202,40949,75,545
413.046,41024,75,546
413.631,41099,75,547
414.557,41174,75,548
415.142,41249,75,549
416.020,41324,75,550
416.629,41399,75,551
417.538,41474,75,552
418.124,41549,75,553
418.994,41624,75,554
419.627,41699,75,555
420.505,41774,75,556
421.090,41849,75,557
422.068,41924,75,558
422.650,41999,75,559
423.527,42074,75,560
424.064,42149,75,561
425.039,42224,75,562
425.575,42299,75,563
426.515,42374,75,564
427.060,42449,75,565
427.964,42524,75,566
428.549,42599,75,567
429.448,42674,75,568
430.049,42749,75,569
430.938,42824,75,570
431.523,42899,75,571
432.595,42974,75,572
433.037,43049,75,573
433.911,43124,75,574
434.496,43189,65,575
435.105,43257,68,576
436.008,43332,75,577
436.648,43407,75,578
437.760,43482,75,579
438.064,43557,75,580
438.984,43632,75,581
439.813,43707,75,582
440.443,43782,75,583
441.126,43857,75,584
441.959,43932,75,585
442.548,44007,75,586
443.467,44082,75,587
444.107,44157,75,588
444.978,44232,75,589
445.599,44307,75,590
446.440,44382,75,591
447.025,44457,75,592
447.903,44532,75,593
448.587,44607,75,594
449.414,44682,75,595
450.048,44757,75,596
450.925,44832,75,597
451.573,44907,75,598
452.388,44982,75,599
452.976,45057,75,600
453.995,45132,75,601
454.533,45207,75,602
455.361,45282,75,603
455.946,45357,75,604
456.824,45432,75,605
457.602,45507,75,606
458.406,45582,75,607
458.920,45657,75,608
459.846,45732,75,609
460.474,45807,75,610
461.309,45882,75,611
461.894,45957,75,612
462.876,46032,75,613
463.454,46107,75,614
464.283,46182,75,615
465.258,46257,75,616
465.899,46332,75,617
466.428,46407,75,618
467.256,46482,75,619
467.944,46557,75,620
468.888,46632,75,621
469.645,46707,75,622
470.281,46782,75,623
470.864,46857,75,624
471.790,46932,75,625
472.333,47007,75,626
473.253,47082,75,627
473.887,47157,75,628
474.772,47232,75,629
475.306,47307,75,630
476.289,47382,75,631
476.811,47457,75,632
477.711,47532,75,633
478.371,47607,75,634
479.295,47682,75,635
479.786,47757,75,636
480.663,47832,75,637
481.689,47907,75,638
482.174,47982,75,639
482.767,48057,75,640
483.639,48132,75,641
484.470,48207,75,642
485.148,48282,75,643
485.856,48357,75,644
486.659,48432,75,645
487.290,48507,75,646
488.174,48582,75,647
488.707,48657,75,648
489.633,48732,75,649
