df_hash,22ZHK4.S8EAUS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JA8X
person_label,V47(2)
date_time_start,2025-10-30_17-18-53.474000_+03
date_time_start_unix,1761830333.474
date_time_end,2025-10-30_17-27-40.229000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
341.397,67678,74,914
341.692,67752,74,915
342.128,67826,74,916
342.761,67900,74,917
343.051,67974,74,918
343.250,68048,74,919
343.493,68122,74,920
343.883,68196,74,921
344.370,68270,74,922
344.614,68344,74,923
345.004,68418,74,924
345.491,68492,74,925
345.686,68566,74,926
346.125,68640,74,927
346.515,68714,74,928
346.808,68788,74,929
347.249,68862,74,930
347.528,68936,74,931
347.932,69010,74,932
348.319,69084,74,933
348.611,69158,74,934
349.051,69232,74,935
349.447,69306,74,936
349.878,69380,74,937
350.185,69454,74,938
350.561,69528,74,939
350.855,69602,74,940
351.244,69676,74,941
351.694,69750,74,942
352.000,69824,74,943
352.366,69898,74,944
352.657,69972,74,945
353.048,70046,74,946
353.487,70120,74,947
353.779,70194,74,948
354.608,70268,74,949
354.632,70342,74,950
354.900,70416,74,951
355.317,70490,74,952
355.736,70564,74,953
355.973,70638,74,954
356.413,70712,74,955
356.850,70786,74,956
357.101,70860,74,957
357.533,70934,74,958
357.776,71008,74,959
358.215,71082,74,960
358.654,71156,74,961
358.898,71230,74,962
359.336,71304,74,963
359.726,71378,74,964
360.019,71452,74,965
360.458,71526,74,966
360.849,71600,74,967
361.147,71674,74,968
361.579,71748,74,969
361.969,71822,74,970
362.329,71896,74,971
362.651,71970,74,972
362.945,72044,74,973
363.384,72118,74,974
363.777,72192,74,975
364.065,72266,74,976
364.504,72340,74,977
364.894,72414,74,978
365.189,72488,74,979
365.577,72562,74,980
366.064,72636,74,981
366.309,72710,74,982
366.698,72784,74,983
367.137,72858,74,984
367.380,72932,74,985
367.824,73006,74,986
368.113,73080,74,987
368.501,73154,74,988
368.942,73228,74,989
369.184,73302,74,990
369.647,73376,74,991
370.062,73450,74,992
370.305,73524,74,993
370.746,73598,74,994
371.137,73672,74,995
371.447,73746,74,996
371.865,73820,74,997
372.255,73894,74,998
372.548,73968,74,999
372.943,74042,74,1000
373.230,74116,74,1001
373.669,74190,74,1002
374.090,74264,74,1003
374.358,74338,74,1004
374.791,74412,74,1005
375.192,74486,74,1006
375.473,74560,74,1007
376.007,74634,74,1008
376.302,74708,74,1009
376.596,74782,74,1010
376.993,74856,74,1011
377.423,74930,74,1012
377.716,75004,74,1013
378.105,75078,74,1014
378.398,75152,74,1015
378.789,75226,74,1016
379.227,75300,74,1017
379.711,75374,74,1018
379.916,75448,74,1019
380.347,75522,74,1020
380.591,75596,74,1021
381.030,75670,74,1022
381.518,75744,74,1023
381.762,75818,74,1024
382.151,75892,74,1025
382.542,75966,74,1026
382.835,76040,74,1027
383.273,76114,74,1028
383.517,76188,74,1029
383.957,76262,74,1030
384.347,76336,74,1031
384.640,76410,74,1032
385.076,76484,74,1033
385.467,76558,74,1034
385.815,76632,74,1035
386.198,76706,74,1036
386.625,76780,74,1037
386.929,76854,74,1038
387.270,76928,74,1039
387.709,77002,74,1040
388.002,77076,74,1041
388.392,77150,74,1042
388.977,77224,74,1043
389.124,77298,74,1044
389.513,77372,74,1045
389.805,77446,74,1046
390.195,77520,74,1047
390.635,77594,74,1048
390.927,77668,74,1049
391.322,77742,74,1050
391.755,77816,74,1051
392.094,77890,74,1052
392.477,77964,74,1053
392.976,78038,74,1054
393.122,78112,74,1055
393.608,78186,74,1056
393.852,78260,74,1057
394.244,78334,74,1058
394.736,78408,74,1059
394.946,78482,74,1060
395.363,78556,74,1061
395.803,78630,74,1062
396.069,78704,74,1063
396.484,78778,74,1064
396.882,78852,74,1065
397.193,78926,74,1066
397.654,79000,74,1067
397.995,79074,74,1068
398.337,79148,74,1069
398.727,79222,74,1070
398.978,79296,74,1071
399.409,79370,74,1072
399.804,79444,74,1073
400.100,79518,74,1074
400.531,79592,74,1075
400.921,79666,74,1076
401.262,79740,74,1077
401.652,79814,74,1078
402.042,79888,74,1079
402.335,79962,74,1080
402.725,80036,74,1081
403.172,80110,74,1082
403.455,80184,74,1083
403.846,80258,74,1084
404.187,80332,74,1085
404.529,80406,74,1086
404.967,80480,74,1087
405.259,80554,74,1088
405.649,80628,74,1089
406.088,80702,74,1090
406.332,80776,74,1091
406.771,80850,74,1092
407.209,80924,74,1093
407.519,80998,74,1094
407.899,81072,74,1095
408.282,81146,74,1096
408.574,81220,74,1097
409.021,81294,74,1098
409.305,81368,74,1099
409.700,81442,74,1100
410.091,81516,74,1101
410.378,81590,74,1102
410.818,81664,74,1103
411.255,81738,74,1104
411.499,81812,74,1105
411.947,81886,74,1106
412.328,81960,74,1107
412.626,82034,74,1108
413.011,82108,74,1109
413.449,82182,74,1110
413.744,82256,74,1111
414.132,82330,74,1112
414.424,82404,74,1113
414.814,82478,74,1114
415.256,82552,74,1115
415.545,82626,74,1116
415.935,82700,74,1117
416.423,82774,74,1118
416.667,82848,74,1119
417.058,82922,74,1120
417.495,82996,74,1121
417.742,83070,74,1122
418.178,83144,74,1123
418.617,83218,74,1124
418.860,83292,74,1125
419.300,83366,74,1126
419.543,83440,74,1127
419.982,83514,74,1128
420.420,83588,74,1129
420.713,83662,74,1130
421.104,83736,74,1131
421.542,83810,74,1132
421.834,83884,74,1133
422.224,83958,74,1134
422.619,84032,74,1135
423.051,84106,74,1136
423.345,84180,74,1137
423.738,84254,74,1138
424.029,84328,74,1139
424.419,84402,74,1140
424.718,84476,74,1141
425.159,84550,74,1142
425.539,84624,74,1143
425.832,84698,74,1144
426.246,84772,74,1145
426.660,84846,74,1146
427.017,84920,74,1147
427.343,84994,74,1148
427.782,85068,74,1149
428.074,85142,74,1150
428.464,85216,74,1151
428.903,85290,74,1152
429.148,85364,74,1153
429.587,85438,74,1154
429.880,85512,74,1155
430.274,85586,74,1156
430.755,85660,74,1157
430.999,85734,74,1158
431.399,85808,74,1159
431.828,85882,74,1160
432.169,85956,74,1161
432.514,86030,74,1162
432.952,86104,74,1163
433.193,86178,74,1164
433.681,86252,74,1165
434.022,86326,74,1166
434.316,86400,74,1167
434.753,86474,74,1168
434.998,86548,74,1169
435.440,86622,74,1170
435.826,86696,74,1171
436.118,86770,74,1172
436.557,86844,74,1173
436.949,86918,74,1174
437.239,86992,74,1175
437.678,87066,74,1176
438.068,87140,74,1177
438.409,87214,74,1178
438.784,87288,74,1179
439.189,87362,74,1180
439.433,87436,74,1181
439.872,87510,74,1182
440.166,87584,74,1183
440.603,87658,74,1184
440.993,87732,74,1185
441.286,87806,74,1186
441.676,87880,74,1187
442.114,87954,74,1188
442.407,88026,72,1189
442.797,88100,74,1190
