df_hash,22ZHK4.S8EAUS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JA8X
person_label,V47(2)
date_time_start,2025-10-30_17-18-53.474000_+03
date_time_start_unix,1761830333.474
date_time_end,2025-10-30_17-27-40.229000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
286.065,28275,75,376
286.699,28350,75,377
287.595,28425,75,378
288.161,28500,75,379
289.087,28575,75,380
289.672,28650,75,381
290.550,28725,75,382
291.135,28800,75,383
292.061,28875,75,384
292.695,28950,75,385
293.524,29025,75,386
294.157,29100,75,387
295.068,29175,75,388
295.669,29250,75,389
296.498,29325,75,390
297.132,29400,75,391
298.021,29475,75,392
298.642,29550,75,393
299.520,29625,75,394
300.157,29700,75,395
300.982,29775,75,396
301.955,29850,75,397
302.543,29925,75,398
303.079,30000,75,399
303.958,30075,75,400
304.590,30150,75,401
305.468,30225,75,402
306.053,30300,75,403
306.930,30375,75,404
307.587,30450,75,405
308.494,30525,75,406
309.026,30600,75,407
309.953,30675,75,408
310.537,30750,75,409
311.415,30825,75,410
312.002,30900,75,411
312.934,30975,75,412
313.513,31050,75,413
314.389,31125,75,414
315.023,31200,75,415
316.044,31275,75,416
316.485,31350,75,417
317.413,31425,75,418
317.996,31500,75,419
318.874,31575,75,420
319.459,31650,75,421
320.772,31725,75,422
320.973,31800,75,423
321.897,31875,75,424
322.494,31950,75,425
323.359,32025,75,426
323.945,32100,75,427
324.870,32175,75,428
325.460,32250,75,429
326.383,32325,75,430
326.918,32400,75,431
327.849,32475,75,432
328.478,32550,75,433
329.306,32625,75,434
329.940,32700,75,435
330.866,32775,75,436
331.403,32850,75,437
332.332,32925,75,438
332.937,33000,75,439
333.791,33075,75,440
334.411,33150,75,441
335.498,33225,75,442
335.888,33300,75,443
336.814,33375,75,444
337.399,33450,75,445
338.278,33525,75,446
338.861,33600,75,447
339.788,33675,75,448
340.402,33750,75,449
341.252,33825,75,450
341.835,33900,75,451
342.785,33975,75,452
343.346,34050,75,453
344.224,34125,75,454
344.858,34200,75,455
345.742,34275,75,456
346.369,34350,75,457
347.490,34425,75,458
347.831,34500,75,459
348.709,34575,75,460
349.294,34650,75,461
350.220,34725,75,462
350.805,34800,75,463
351.975,34875,75,464
352.316,34950,75,465
353.194,35025,75,466
353.821,35100,75,467
354.656,35175,75,468
355.290,35250,75,469
356.216,35325,75,470
356.753,35400,75,471
357.679,35475,75,472
358.313,35550,75,473
359.190,35625,75,474
359.749,35700,75,475
360.653,35775,75,476
361.238,35850,75,477
362.115,35925,75,478
362.700,36000,75,479
363.675,36075,75,480
364.214,36150,75,481
365.094,36225,75,482
365.723,36300,75,483
366.605,36375,75,484
367.185,36450,75,485
368.147,36525,75,486
368.696,36600,75,487
369.623,36675,75,488
370.162,36750,75,489
371.085,36825,75,490
371.670,36900,75,491
372.571,36975,75,492
373.133,37050,75,493
374.059,37125,75,494
374.646,37200,75,495
375.522,37275,75,496
376.158,37350,75,497
377.033,37425,75,498
377.625,37500,75,499
378.545,37575,75,500
379.129,37650,75,501
380.007,37725,75,502
380.613,37800,75,503
381.541,37875,75,504
382.103,37950,75,505
382.983,38025,75,506
383.565,38100,75,507
384.493,38175,75,508
385.318,38250,75,509
385.959,38325,75,510
386.588,38400,75,511
387.468,38475,75,512
388.050,38550,75,513
388.999,38625,75,514
389.562,38700,75,515
390.535,38775,75,516
391.073,38850,75,517
391.999,38925,75,518
392.535,39000,75,519
393.463,39075,75,520
394.047,39150,75,521
394.924,39225,75,522
395.509,39300,75,523
396.435,39375,75,524
397.020,39450,75,525
397.898,39525,75,526
398.483,39600,75,527
399.440,39675,75,528
399.994,39750,75,529
400.872,39825,75,530
401.505,39900,75,531
402.383,39975,75,532
402.968,40050,75,533
403.881,40125,75,534
404.479,40200,75,535
405.370,40275,75,536
405.942,40350,75,537
406.868,40425,75,538
407.453,40500,75,539
408.330,40575,75,540
408.916,40650,75,541
409.842,40725,75,542
410.427,40800,75,543
411.402,40875,75,544
411.984,40950,75,545
412.815,41025,75,546
413.401,41100,75,547
414.281,41175,75,548
414.912,41250,75,549
415.789,41325,75,550
416.472,41400,75,551
417.304,41475,75,552
417.885,41550,75,553
418.763,41625,75,554
419.348,41700,75,555
420.275,41775,75,556
420.859,41850,75,557
421.737,41925,75,558
422.370,42000,75,559
423.248,42075,75,560
423.833,42150,75,561
425.049,42225,75,562
425.344,42300,75,563
426.222,42375,75,564
426.807,42450,75,565
427.734,42525,75,566
428.321,42600,75,567
429.267,42675,75,568
429.781,42750,75,569
430.777,42825,75,570
431.292,42900,75,571
432.194,42975,75,572
432.803,43050,75,573
433.702,43125,75,574
434.268,43200,75,575
435.143,43275,75,576
435.785,43350,75,577
436.703,43425,75,578
437.260,43500,75,579
438.169,43575,75,580
438.751,43650,75,581
439.631,43725,75,582
440.213,43800,75,583
441.139,43875,75,584
441.724,43950,75,585
442.602,44025,75,586
443.236,44100,75,587
444.113,44175,75,588
444.698,44250,75,589
445.576,44325,75,590
446.209,44400,75,591
447.088,44475,75,592
447.769,44550,75,593
448.552,44625,75,594
449.188,44700,75,595
450.064,44775,75,596
450.694,44850,75,597
451.667,44925,75,598
452.157,45000,75,599
453.035,45075,75,600
453.703,45150,75,601
454.546,45225,75,602
455.131,45300,75,603
456.033,45375,75,604
456.644,45450,75,605
457.570,45525,75,606
458.104,45600,75,607
459.004,45675,75,608
459.626,45750,75,609
460.494,45825,75,610
461.079,45900,75,611
462.008,45975,75,612
462.589,46050,75,613
463.467,46125,75,614
464.137,46200,75,615
464.978,46275,75,616
465.570,46350,75,617
466.441,46425,75,618
467.074,46500,75,619
467.952,46575,75,620
468.559,46650,75,621
469.464,46725,75,622
470.048,46800,75,623
470.926,46875,75,624
471.511,46950,75,625
472.583,47025,75,626
473.033,47100,75,627
473.899,47175,75,628
474.533,47250,75,629
475.411,47325,75,630
476.044,47400,75,631
476.922,47475,75,632
477.507,47550,75,633
478.384,47625,75,634
478.969,47700,75,635
479.944,47775,75,636
480.481,47850,75,637
481.828,47925,75,638
481.944,48000,75,639
482.920,48075,75,640
483.454,48150,75,641
484.332,48225,75,642
485.310,48300,75,643
485.867,48375,75,644
486.428,48450,75,645
487.354,48525,75,646
487.945,48600,75,647
488.817,48675,75,648
489.405,48750,75,649
490.328,48825,75,650
490.913,48900,75,651
491.839,48975,75,652
492.425,49050,75,653
493.302,49125,75,654
493.887,49200,75,655
494.862,49275,75,656
495.447,49350,75,657
496.300,49425,75,658
496.861,49500,75,659
497.787,49575,75,660
498.374,49650,75,661
499.250,49725,75,662
499.883,49800,75,663
500.761,49875,75,664
501.353,49950,75,665
502.223,50025,75,666
502.857,50100,75,667
503.734,50175,75,668
504.320,50250,75,669
505.304,50325,75,670
505.852,50400,75,671
506.806,50475,75,672
507.293,50550,75,673
508.248,50625,75,674
508.853,50700,75,675
509.682,50775,75,676
510.317,50850,75,677
511.195,50921,71,678
511.827,50982,61,679
512.412,51050,68,680
513.290,51125,75,681
514.123,51200,75,682
514.753,51275,75,683
515.386,51335,60,684
515.979,51408,73,685
516.943,51483,75,686
517.434,51558,75,687
518.360,51633,75,688
519.050,51708,75,689
519.917,51783,75,690
520.491,51858,75,691
521.342,51933,75,692
