df_hash,22ZHK4.NFTM31
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SGEY
person_label,V79
date_time_start,2025-11-03_15-27-37.395000_+03
date_time_start_unix,1762169257.395
date_time_end,2025-11-03_15-35-52.731000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
188.342,36848,74,501
188.764,36922,74,502
189.203,36996,74,503
189.447,37070,74,504
189.885,37144,74,505
190.324,37218,74,506
190.569,37292,74,507
191.006,37366,74,508
191.397,37440,74,509
191.691,37514,74,510
192.085,37587,73,511
192.671,37661,74,512
192.762,37735,74,513
193.312,37809,74,514
193.493,37883,74,515
193.883,37957,74,516
194.323,38031,74,517
194.656,38105,74,518
195.107,38179,74,519
195.448,38253,74,520
195.831,38327,74,521
196.562,38401,74,522
196.611,38475,74,523
196.809,38549,74,524
197.252,38623,74,525
197.687,38697,74,526
198.073,38771,74,527
198.371,38845,74,528
198.709,38919,74,529
199.148,38993,74,530
199.441,39067,74,531
199.734,39139,72,532
200.173,39213,74,533
200.563,39287,74,534
200.903,39361,74,535
201.294,39435,74,536
201.683,39509,74,537
202.022,39583,74,538
202.366,39657,74,539
202.707,39731,74,540
203.100,39805,74,541
203.521,39879,74,542
203.825,39953,74,543
204.368,40027,74,544
204.609,40101,74,545
204.902,40175,74,546
205.291,40249,74,547
205.730,40323,74,548
206.032,40397,74,549
206.415,40471,74,550
206.860,40545,74,551
207.098,40619,74,552
207.534,40693,74,553
207.828,40767,74,554
208.291,40841,74,555
208.658,40915,74,556
208.899,40989,74,557
209.340,41063,74,558
209.777,41137,74,559
210.020,41211,74,560
210.463,41285,74,561
210.849,41359,74,562
211.164,41433,74,563
211.824,41507,74,564
212.140,41581,74,565
212.310,41655,74,566
212.653,41729,74,567
212.948,41803,74,568
213.430,41877,74,569
213.778,41951,74,570
214.066,42023,72,571
214.505,42097,74,572
215.187,42171,74,573
215.210,42245,74,574
215.577,42319,74,575
215.925,42391,72,576
216.311,42465,74,577
216.699,42539,74,578
217.096,42613,74,579
217.381,42687,74,580
217.867,42761,74,581
218.161,42835,74,582
218.551,42909,74,583
218.941,42983,74,584
219.331,43057,74,585
219.624,43131,74,586
219.966,43203,72,587
220.306,43277,74,588
220.745,43351,74,589
221.038,43425,74,590
221.506,43499,74,591
221.867,43573,74,592
222.159,43647,74,593
222.549,43721,74,594
223.025,43795,74,595
223.285,43869,74,596
223.671,43943,74,597
224.065,44017,74,598
224.517,44091,74,599
224.809,44165,74,600
225.084,44237,72,601
225.479,44311,74,602
226.155,44385,74,603
226.208,44459,74,604
226.605,44533,74,605
227.277,44607,74,606
227.299,44681,74,607
227.767,44755,74,608
228.350,44829,74,609
228.647,44903,74,610
228.790,44977,74,611
229.082,45051,74,612
229.571,45125,74,613
229.945,45199,74,614
230.203,45273,74,615
230.642,45347,74,616
231.032,45421,74,617
231.711,45495,74,618
231.852,45567,72,619
232.153,45641,74,620
232.449,45715,74,621
232.839,45789,74,622
233.129,45863,74,623
233.664,45937,74,624
234.103,46009,72,625
234.249,46083,74,626
234.639,46157,74,627
235.079,46231,74,628
235.372,46305,74,629
235.760,46379,74,630
236.199,46453,74,631
236.443,46527,74,632
236.882,46601,74,633
237.174,46675,74,634
237.567,46749,74,635
238.039,46823,74,636
238.683,46897,74,637
238.976,46971,74,638
239.124,47045,74,639
239.372,47119,74,640
239.856,47193,74,641
240.200,47267,74,642
240.492,47341,74,643
240.929,47415,74,644
241.322,47489,74,645
241.660,47563,74,646
242.050,47637,74,647
242.343,47711,74,648
242.732,47785,74,649
243.275,47859,74,650
243.415,47933,74,651
243.903,48007,74,652
244.243,48081,74,653
244.592,48155,74,654
244.974,48229,74,655
245.365,48303,74,656
245.659,48377,74,657
246.193,48451,74,658
246.498,48525,74,659
246.778,48599,74,660
247.168,48673,74,661
247.509,48747,74,662
247.851,48821,74,663
248.289,48895,74,664
248.586,48969,74,665
248.972,49043,74,666
249.411,49117,74,667
249.703,49191,74,668
250.093,49265,74,669
250.581,49339,74,670
250.776,49413,74,671
251.287,49487,74,672
251.702,49561,74,673
251.914,49633,72,674
252.336,49707,74,675
252.628,49781,74,676
253.021,49855,74,677
253.506,49929,74,678
253.768,50003,74,679
254.140,50077,74,680
254.530,50151,74,681
254.822,50225,74,682
255.310,50299,74,683
255.794,50373,74,684
256.087,50447,74,685
256.437,50521,74,686
256.629,50593,72,687
257.069,50667,74,688
257.463,50741,74,689
257.752,50815,74,690
258.186,50889,74,691
258.579,50963,74,692
258.868,51037,74,693
259.356,51111,74,694
259.709,51185,74,695
259.990,51259,74,696
260.436,51333,74,697
260.674,51407,74,698
261.111,51481,74,699
261.501,51555,74,700
261.797,51629,74,701
262.184,51703,74,702
262.622,51777,74,703
262.915,51851,74,704
263.305,51925,74,705
263.744,51999,74,706
264.093,52071,72,707
264.426,52145,74,708
264.719,52219,74,709
265.109,52293,74,710
265.697,52367,74,711
265.840,52441,74,712
266.230,52515,74,713
266.721,52589,74,714
