df_hash,22ZHK4.DWJ61Z
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SM8F
person_label,V70(5)
date_time_start,2025-11-03_12-30-35.585000_+03
date_time_start_unix,1762158635.585
date_time_end,2025-11-03_12-39-21.924000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
329.010,32700,75,435
329.936,32775,75,436
330.522,32850,75,437
331.399,32925,75,438
332.032,33000,75,439
332.910,33075,75,440
333.495,33150,75,441
334.373,33225,75,442
335.013,33300,75,443
335.884,33375,75,444
336.469,33450,75,445
337.395,33525,75,446
338.129,33600,75,447
338.857,33675,75,448
339.442,33750,75,449
340.369,33825,75,450
340.953,33900,75,451
341.836,33975,75,452
342.416,34050,75,453
343.342,34125,75,454
343.927,34200,75,455
344.805,34275,75,456
345.439,34350,75,457
346.340,34425,75,458
346.903,34500,75,459
347.827,34575,75,460
348.438,34650,75,461
349.290,34725,75,462
349.875,34800,75,463
350.801,34875,75,464
351.390,34950,75,465
352.264,35025,75,466
352.849,35100,75,467
353.775,35175,75,468
354.360,35250,75,469
355.259,35325,75,470
355.886,35400,75,471
356.748,35475,75,472
357.334,35550,75,473
358.308,35625,75,474
358.894,35700,75,475
359.722,35775,75,476
360.353,35850,75,477
361.234,35925,75,478
361.965,36000,75,479
362.698,36075,75,480
363.413,36150,75,481
364.256,36225,75,482
364.792,36300,75,483
365.673,36375,75,484
366.304,36450,75,485
367.182,36525,75,486
367.766,36600,75,487
368.743,36675,75,488
369.326,36750,75,489
370.155,36825,75,490
370.740,36900,75,491
371.666,36975,75,492
372.251,37050,75,493
373.129,37125,75,494
373.714,37200,75,495
374.640,37275,75,496
375.224,37350,75,497
376.151,37425,75,498
376.687,37500,75,499
377.684,37575,75,500
378.204,37650,75,501
379.125,37725,75,502
379.710,37800,75,503
380.596,37875,75,504
381.194,37950,75,505
382.070,38025,75,506
382.704,38100,75,507
383.562,38175,75,508
384.229,38250,75,509
385.072,38325,75,510
385.706,38400,75,511
386.584,38475,75,512
387.159,38550,75,513
388.048,38625,75,514
388.631,38700,75,515
389.509,38775,75,516
390.163,38850,75,517
391.069,38925,75,518
391.605,39000,75,519
392.482,39075,75,520
393.116,39150,75,521
393.994,39225,75,522
394.579,39300,75,523
395.456,39375,75,524
396.139,39450,75,525
397.065,39525,75,526
397.553,39600,75,527
398.501,39675,75,528
399.064,39750,75,529
399.951,39825,75,530
400.624,39900,75,531
401.452,39975,75,532
402.037,40050,75,533
403.059,40125,75,534
403.500,40200,75,535
404.427,40275,75,536
405.011,40350,75,537
405.937,40425,75,538
406.531,40500,75,539
407.449,40575,75,540
407.985,40650,75,541
