df_hash,22ZHK4.FHJRBH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.B9Y6
person_label,v139
date_time_start,2026-04-14_16-01-41.301000_+03
date_time_start_unix,1776164501.301
date_time_end,2026-04-14_16-10-25.541000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
410.733,40937,75,545
411.659,41012,75,546
412.244,41087,75,547
413.216,41162,75,548
413.768,41237,75,549
414.681,41312,75,550
415.217,41387,75,551
416.095,41462,75,552
416.680,41537,75,553
417.606,41612,75,554
418.201,41687,75,555
419.362,41762,75,556
419.702,41837,75,557
420.580,41912,75,558
421.165,41987,75,559
422.042,42062,75,560
422.637,42137,75,561
423.556,42212,75,562
424.138,42287,75,563
425.019,42362,75,564
425.626,42437,75,565
426.527,42512,75,566
427.208,42587,75,567
427.989,42662,75,568
428.577,42737,75,569
429.504,42812,75,570
430.086,42887,75,571
430.998,42962,75,572
431.668,43037,75,573
432.474,43112,75,574
433.059,43187,75,575
433.986,43262,75,576
434.523,43337,75,577
435.452,43412,75,578
436.037,43487,75,579
436.959,43562,75,580
437.545,43637,75,581
438.422,43712,75,582
439.010,43787,75,583
439.981,43862,75,584
440.528,43937,75,585
441.395,44012,75,586
441.980,44087,75,587
442.906,44160,73,588
443.491,44235,75,589
444.220,44310,75,590
444.955,44385,75,591
445.587,44460,75,592
446.465,44535,75,593
447.073,44610,75,594
447.927,44685,75,595
448.585,44760,75,596
449.444,44835,75,597
450.029,44910,75,598
450.901,44985,75,599
451.510,45060,75,600
452.444,45135,75,601
453.009,45210,75,602
453.880,45285,75,603
454.511,45360,75,604
455.390,45435,75,605
455.976,45510,75,606
456.854,45585,75,607
457.482,45660,75,608
458.363,45735,75,609
459.000,45810,75,610
459.822,45885,75,611
460.504,45960,75,612
461.333,46035,75,613
461.978,46110,75,614
462.836,46185,75,615
463.429,46260,75,616
464.306,46335,75,617
465.042,46410,75,618
465.769,46485,75,619
466.451,46560,75,620
467.302,46635,75,621
467.871,46710,75,622
468.743,46785,75,623
469.520,46860,75,624
470.255,46935,75,625
470.907,47010,75,626
471.716,47085,75,627
472.350,47160,75,628
473.228,47235,75,629
473.866,47310,75,630
474.738,47385,75,631
475.516,47460,75,632
476.201,47535,75,633
477.124,47610,75,634
477.712,47685,75,635
478.297,47760,75,636
479.175,47835,75,637
479.765,47910,75,638
480.686,47985,75,639
481.294,48060,75,640
482.148,48135,75,641
482.787,48210,75,642
483.696,48285,75,643
484.244,48360,75,644
485.126,48435,75,645
485.763,48510,75,646
486.633,48585,75,647
487.218,48660,75,648
488.487,48735,75,649
488.686,48810,75,650
489.607,48885,75,651
490.200,48960,75,652
