df_hash,22ZHK4.JPPQDU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.U6PK
person_label,V61
date_time_start,2025-10-31_15-57-37.375000_+03
date_time_start_unix,1761911857.375
date_time_end,2025-10-31_16-06-24.462000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
311.470,61739,74,840
311.857,61813,74,841
312.247,61887,74,842
312.545,61961,74,843
313.229,62035,74,844
313.660,62109,74,845
313.685,62183,74,846
314.051,62257,74,847
314.489,62331,74,848
314.790,62405,74,849
315.175,62479,74,850
315.610,62553,74,851
315.854,62627,74,852
316.293,62699,72,853
316.586,62773,74,854
316.976,62847,74,855
317.414,62921,74,856
317.721,62995,74,857
318.099,63069,74,858
318.538,63143,74,859
318.779,63217,74,860
319.236,63291,74,861
319.608,63365,74,862
319.901,63439,74,863
320.339,63513,74,864
320.583,63587,74,865
321.168,63661,74,866
321.463,63735,74,867
321.706,63809,74,868
322.143,63883,74,869
322.533,63957,74,870
322.833,64031,74,871
323.359,64103,72,872
323.944,64177,74,873
323.993,64251,74,874
324.386,64324,73,875
324.630,64398,74,876
325.068,64471,73,877
325.459,64545,74,878
325.896,64619,74,879
326.189,64693,74,880
326.580,64767,74,881
326.872,64841,74,882
327.311,64915,74,883
327.795,64989,74,884
327.993,65063,74,885
328.384,65137,74,886
328.679,65211,74,887
329.504,65285,74,888
329.540,65359,74,889
329.798,65433,74,890
330.236,65507,74,891
330.626,65581,74,892
330.921,65655,74,893
331.310,65729,74,894
331.940,65803,74,895
332.427,65877,74,896
332.576,65951,74,897
332.868,66025,74,898
333.112,66099,74,899
333.551,66173,74,900
333.944,66247,74,901
334.237,66321,74,902
334.675,66395,74,903
334.977,66469,74,904
335.354,66543,74,905
335.744,66617,74,906
336.037,66691,74,907
336.485,66765,74,908
336.878,66839,74,909
337.161,66913,74,910
337.608,66987,74,911
338.134,67061,74,912
338.285,67135,74,913
338.673,67209,74,914
339.412,67283,74,915
339.446,67357,74,916
339.791,67431,74,917
340.083,67505,74,918
340.477,67579,74,919
340.928,67653,74,920
341.545,67727,74,921
341.605,67801,74,922
342.035,67875,74,923
342.326,67947,72,924
342.716,68021,74,925
343.057,68093,72,926
