df_hash,22ZHK4.TRV2GV
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.PCK3
person_label,v118
date_time_start,2026-03-10_17-31-48.958000_+03
date_time_start_unix,1773149508.958
date_time_end,2026-03-10_17-40-36.666000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
335.661,33300,75,443
336.529,33375,75,444
336.922,33450,75,445
337.799,33525,75,446
338.489,33600,75,447
339.362,33675,75,448
339.897,33750,75,449
340.776,33825,75,450
341.602,33900,75,451
342.332,33975,75,452
342.876,34050,75,453
343.844,34125,75,454
344.524,34200,75,455
345.264,34275,75,456
345.892,34350,75,457
347.114,34425,75,458
347.452,34500,75,459
348.570,34575,75,460
348.915,34650,75,461
349.748,34725,75,462
350.426,34800,75,463
351.503,34875,75,464
351.791,34950,75,465
352.717,35025,75,466
353.351,35100,75,467
354.188,35175,75,468
354.813,35250,75,469
355.693,35325,75,470
356.287,35400,75,471
357.306,35475,75,472
357.836,35550,75,473
358.665,35625,75,474
359.398,35700,75,475
360.233,35775,75,476
360.762,35850,75,477
361.756,35925,75,478
362.474,36000,75,479
363.199,36075,75,480
363.784,36150,75,481
364.661,36225,75,482
365.263,36300,75,483
366.223,36375,75,484
366.784,36450,75,485
367.779,36525,75,486
368.230,36600,75,487
369.151,36675,75,488
369.682,36750,75,489
370.609,36825,75,490
371.240,36900,75,491
372.376,36975,75,492
372.706,37050,75,493
373.582,37125,75,494
374.311,37200,75,495
375.101,37275,75,496
375.679,37350,75,497
376.556,37425,75,498
377.203,37500,75,499
378.311,37575,75,500
378.701,37650,75,501
379.579,37725,75,502
380.405,37800,75,503
381.090,37875,75,504
381.626,37950,75,505
382.504,38025,75,506
383.188,38100,75,507
384.080,38175,75,508
384.674,38250,75,509
385.526,38325,75,510
386.174,38400,75,511
387.090,38475,75,512
387.599,38550,75,513
388.500,38625,75,514
389.326,38700,75,515
389.971,38775,75,516
390.612,38850,75,517
391.474,38925,75,518
392.078,39000,75,519
393.039,39075,75,520
393.571,39150,75,521
394.448,39225,75,522
395.128,39300,75,523
396.007,39375,75,524
396.592,39450,75,525
397.519,39525,75,526
398.052,39600,75,527
399.177,39675,75,528
399.518,39750,75,529
400.395,39825,75,530
401.131,39900,75,531
401.918,39975,75,532
402.492,40050,75,533
403.382,40125,75,534
404.098,40200,75,535
405.027,40275,75,536
405.465,40350,75,537
406.343,40425,75,538
407.269,40500,75,539
408.005,40575,75,540
408.443,40650,75,541
409.414,40725,75,542
410.099,40800,75,543
410.925,40875,75,544
411.465,40950,75,545
412.351,41025,75,546
412.931,41100,75,547
413.885,41175,75,548
414.634,41250,75,549
415.313,41325,75,550
415.907,41400,75,551
416.885,41475,75,552
417.409,41550,75,553
418.288,41625,75,554
418.969,41700,75,555
419.947,41775,75,556
420.389,41850,75,557
421.265,41925,75,558
422.284,42000,75,559
422.973,42075,75,560
423.357,42150,75,561
424.283,42225,75,562
424.870,42300,75,563
425.751,42375,75,564
426.450,42450,75,565
427.309,42525,75,566
428.040,42600,75,567
428.914,42675,75,568
429.353,42750,75,569
430.182,42825,75,570
431.059,42900,75,571
431.699,42975,75,572
432.278,43050,75,573
433.156,43125,75,574
434.083,43200,75,575
434.716,43275,75,576
435.252,43350,75,577
436.276,43425,75,578
436.777,43500,75,579
437.687,43575,75,580
438.226,43650,75,581
439.158,43725,75,582
439.832,43800,75,583
440.758,43875,75,584
441.296,43950,75,585
442.126,44025,75,586
442.778,44100,75,587
443.781,44175,75,588
444.222,44250,75,589
445.148,44325,75,590
445.691,44400,75,591
446.660,44475,75,592
447.196,44550,75,593
448.178,44625,75,594
448.804,44700,75,595
449.590,44775,75,596
450.170,44850,75,597
451.048,44925,75,598
451.727,45000,75,599
452.655,45075,75,600
453.144,45150,75,601
454.021,45225,75,602
454.660,45300,75,603
455.541,45375,75,604
456.117,45450,75,605
457.043,45525,75,606
457.646,45600,75,607
458.512,45675,75,608
459.092,45750,75,609
460.082,45825,75,610
460.659,45900,75,611
461.586,45975,75,612
462.065,46050,75,613
463.040,46125,75,614
463.625,46200,75,615
464.800,46275,75,616
465.111,46350,75,617
465.965,46425,75,618
466.655,46500,75,619
467.719,46575,75,620
468.061,46650,75,621
468.988,46725,75,622
469.529,46800,75,623
470.496,46875,75,624
471.040,46950,75,625
471.916,47025,75,626
472.573,47100,75,627
473.479,47175,75,628
474.107,47250,75,629
474.886,47325,75,630
475.540,47400,75,631
476.444,47475,75,632
476.983,47550,75,633
477.860,47625,75,634
478.500,47700,75,635
479.426,47775,75,636
479.966,47850,75,637
480.835,47925,75,638
481.519,48000,75,639
482.351,48075,75,640
482.930,48150,75,641
483.856,48225,75,642
484.448,48300,75,643
485.368,48375,75,644
485.904,48450,75,645
486.830,48525,75,646
487.607,48600,75,647
488.298,48675,75,648
488.878,48750,75,649
489.804,48825,75,650
490.584,48900,75,651
491.374,48975,75,652
491.900,49050,75,653
492.849,49125,75,654
493.465,49200,75,655
494.387,49275,75,656
494.908,49350,75,657
495.895,49425,75,658
496.391,49500,75,659
497.365,49575,75,660
497.848,49650,75,661
498.741,49725,75,662
499.345,49800,75,663
500.291,49875,75,664
500.822,49950,75,665
501.704,50025,75,666
502.338,50100,75,667
503.219,50175,75,668
503.796,50250,75,669
504.722,50325,75,670
505.360,50400,75,671
506.251,50475,75,672
506.769,50550,75,673
507.696,50625,75,674
508.438,50700,75,675
509.165,50775,75,676
509.763,50850,75,677
510.670,50925,75,678
511.352,51000,75,679
512.240,51075,75,680
512.781,51150,75,681
513.692,51225,75,682
514.286,51300,75,683
515.155,51375,75,684
515.763,51450,75,685
516.636,51525,75,686
517.214,51600,75,687
518.177,51675,75,688
518.737,51750,75,689
519.591,51822,72,690
520.225,51892,70,691
521.200,51967,75,692
521.687,52041,74,693
