df_hash,22ZHK4.SJ97MY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.H7NN
person_label,V153
date_time_start,2026-06-08_18-52-11.533000_+03
date_time_start_unix,1780926731.533
date_time_end,2026-06-08_19-10-04.103000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
763.705,76425,75,1018
764.333,76500,75,1019
765.211,76575,75,1020
765.699,76650,75,1021
766.678,76725,75,1022
767.210,76800,75,1023
768.185,76875,75,1024
768.672,76950,75,1025
769.613,77025,75,1026
770.292,77100,75,1027
771.399,77175,75,1028
771.646,77250,75,1029
772.572,77325,75,1030
773.206,77400,75,1031
774.196,77475,75,1032
774.736,77550,75,1033
775.595,77625,75,1034
776.371,77700,75,1035
777.154,77775,75,1036
777.642,77850,75,1037
778.583,77925,75,1038
779.153,78000,75,1039
779.985,78075,75,1040
780.664,78150,75,1041
781.547,78225,75,1042
782.078,78300,75,1043
783.053,78375,75,1044
783.594,78450,75,1045
784.710,78525,75,1046
785.198,78600,75,1047
785.977,78675,75,1048
786.610,78750,75,1049
787.492,78825,75,1050
788.088,78900,75,1051
789.059,78975,75,1052
789.585,79050,75,1053
790.462,79125,75,1054
791.099,79200,75,1055
791.999,79275,75,1056
792.510,79350,75,1057
793.487,79425,75,1058
794.095,79500,75,1059
795.142,79575,75,1060
795.581,79650,75,1061
796.414,79725,75,1062
797.015,79800,75,1063
798.022,79875,75,1064
798.554,79950,75,1065
799.519,80025,75,1066
800.017,80100,75,1067
800.846,80175,75,1068
801.528,80250,75,1069
802.371,80325,75,1070
802.942,80400,75,1071
803.917,80475,75,1072
804.743,80550,75,1073
805.282,80625,75,1074
806.013,80700,75,1075
806.808,80775,75,1076
807.400,80850,75,1077
808.451,80925,75,1078
808.890,81000,75,1079
809.865,81075,75,1080
810.456,81150,75,1081
811.279,81225,75,1082
812.009,81300,75,1083
812.938,81375,75,1084
813.334,81450,75,1085
814.300,81525,75,1086
814.886,81600,75,1087
815.716,81675,75,1088
816.397,81750,75,1089
817.225,81825,75,1090
818.054,81900,75,1091
818.789,81975,75,1092
819.370,82050,75,1093
820.452,82125,75,1094
820.889,82200,75,1095
821.661,82275,75,1096
822.441,82350,75,1097
823.221,82425,75,1098
823.910,82500,75,1099
824.685,82575,75,1100
825.318,82650,75,1101
826.197,82725,75,1102
826.780,82800,75,1103
827.658,82875,75,1104
828.246,82950,75,1105
829.169,83025,75,1106
829.759,83100,75,1107
830.683,83175,75,1108
831.265,83250,75,1109
832.094,83325,75,1110
832.782,83400,75,1111
833.657,83475,75,1112
834.234,83550,75,1113
835.165,83625,75,1114
835.750,83700,75,1115
836.579,83775,75,1116
