df_hash,22ZHK4.KZN26T
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3H5E
person_label,V37
date_time_start,2025-10-27_12-49-40.600000_+03
date_time_start_unix,1761554980.6
date_time_end,2025-10-27_13-00-01.553000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
549.249,54825,75,730
549.809,54900,75,731
550.784,54975,75,732
551.415,55050,75,733
552.461,55125,75,734
552.831,55200,75,735
553.798,55275,75,736
554.294,55350,75,737
555.220,55425,75,738
555.806,55500,75,739
556.829,55575,75,740
557.268,55650,75,741
558.194,55725,75,742
558.831,55800,75,743
559.657,55875,75,744
560.265,55950,75,745
561.168,56025,75,746
561.850,56100,75,747
562.630,56175,75,748
563.264,56250,75,749
564.142,56325,75,750
564.726,56400,75,751
565.702,56475,75,752
566.261,56550,75,753
567.115,56625,75,754
567.700,56700,75,755
568.627,56775,75,756
569.163,56850,75,757
570.186,56925,75,758
570.675,57000,75,759
571.600,57075,75,760
572.185,57150,75,761
573.115,57225,75,762
573.654,57300,75,763
574.547,57375,75,764
575.182,57450,75,765
576.054,57525,75,766
576.658,57600,75,767
577.502,57675,75,768
578.133,57750,75,769
579.010,57825,75,770
579.598,57900,75,771
580.473,57975,75,772
581.128,58050,75,773
581.984,58125,75,774
582.578,58200,75,775
583.495,58275,75,776
584.080,58348,73,777
585.055,58420,72,778
585.543,58484,64,779
586.177,58547,63,780
587.152,58615,68,781
587.695,58690,75,782
588.224,58765,75,783
589.150,58838,73,784
589.742,58906,68,785
590.320,58975,69,786
591.221,59050,75,787
591.837,59125,75,788
592.714,59200,75,789
593.303,59275,75,790
594.258,59350,75,791
594.812,59425,75,792
595.706,59499,74,793
596.268,59574,75,794
597.145,59649,75,795
597.836,59723,74,796
598.707,59798,75,797
599.434,59873,75,798
600.168,59948,75,799
600.803,60023,75,800
601.684,60098,75,801
602.216,60173,75,802
603.145,60248,75,803
603.781,60323,75,804
604.614,60398,75,805
605.189,60473,75,806
606.115,60548,75,807
606.706,60623,75,808
607.595,60698,75,809
608.163,60773,75,810
609.089,60848,75,811
609.726,60923,75,812
610.649,60998,75,813
611.234,61073,75,814
612.063,61148,75,815
612.892,61223,75,816
613.624,61298,75,817
614.160,61373,75,818
615.037,61448,75,819
615.630,61523,75,820
