df_hash,22ZHK4.2MRVKE
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YH8G
person_label,V146
date_time_start,2026-06-08_16-56-17.756000_+03
date_time_start_unix,1780919777.756
date_time_end,2026-06-08_17-07-00.377000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
168.886,32935,74,519
169.206,33009,74,520
169.555,33083,74,521
170.228,33157,74,522
170.259,33231,74,523
170.675,33305,74,524
171.108,33379,74,525
171.448,33452,73,526
171.798,33526,74,527
172.324,33600,74,528
172.501,33674,74,529
172.907,33748,74,530
173.154,33822,74,531
173.598,33896,74,532
173.979,33970,74,533
174.273,34044,74,534
174.719,34118,74,535
175.341,34191,73,536
175.430,34265,74,537
175.836,34339,74,538
176.350,34413,74,539
176.518,34487,74,540
176.904,34561,74,541
177.340,34635,74,542
177.636,34709,74,543
178.315,34783,74,544
178.373,34855,72,545
178.757,34927,72,546
179.000,34975,48,547
179.203,35018,43,548
179.439,35061,43,549
179.585,35099,38,550
179.732,35139,40,551
179.979,35173,34,552
180.138,35207,34,553
180.321,35242,35,554
180.607,35288,46,555
180.658,35324,36,556
180.807,35356,32,557
180.999,35390,34,558
181.243,35425,35,559
181.389,35457,32,560
181.535,35491,34,561
181.779,35551,60,562
182.072,35593,42,563
182.222,35631,38,564
182.513,35691,60,565
182.907,35765,74,566
183.198,35839,74,567
183.583,35913,74,568
184.262,35987,74,569
184.323,36061,74,570
184.709,36135,74,571
185.143,36209,74,572
185.436,36283,74,573
185.827,36357,74,574
186.264,36431,74,575
186.519,36505,74,576
186.980,36579,74,577
187.546,36653,74,578
187.629,36727,74,579
188.217,36801,74,580
188.370,36875,74,581
188.818,36948,73,582
189.241,37022,74,583
189.436,37096,74,584
189.886,37170,74,585
190.267,37244,74,586
190.558,37318,74,587
191.061,37391,73,588
191.388,37465,74,589
191.751,37539,74,590
192.065,37613,74,591
192.364,37661,48,592
192.504,37709,48,593
192.798,37753,44,594
193.041,37811,58,595
193.382,37876,65,596
193.771,37949,73,597
194.016,38022,73,598
194.507,38083,61,599
194.775,38148,65,600
195.137,38222,74,601
195.429,38284,62,602
195.723,38353,69,603
196.111,38420,67,604
196.263,38472,52,605
196.696,38539,67,606
197.133,38612,73,607
197.379,38683,71,608
197.769,38753,70,609
198.061,38827,74,610
198.500,38895,68,611
198.791,38969,74,612
199.188,39043,74,613
199.478,39114,71,614
199.865,39181,67,615
200.160,39235,54,616
200.459,39290,55,617
200.596,39322,32,618
200.694,39355,33,619
200.840,39387,32,620
200.986,39421,34,621
201.332,39454,33,622
201.425,39486,32,623
201.522,39521,35,624
201.669,39554,33,625
201.963,39598,44,626
202.108,39636,38,627
