df_hash,22ZHK4.SWSTG1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3DZJ
person_label,V43
date_time_start,2025-10-27_14-26-26.785000_+03
date_time_start_unix,1761560786.785
date_time_end,2025-10-27_14-34-14.077000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
405.410,80583,74,1100
405.849,80657,74,1101
406.288,80731,74,1102
406.531,80805,74,1103
406.921,80879,74,1104
407.360,80953,74,1105
407.667,81027,74,1106
408.043,81101,74,1107
408.628,81175,74,1108
408.969,81249,74,1109
409.168,81323,74,1110
409.656,81397,74,1111
409.975,81471,74,1112
410.334,81545,74,1113
410.664,81619,74,1114
410.968,81693,74,1115
411.406,81767,74,1116
411.650,81841,74,1117
412.173,81915,74,1118
412.479,81989,74,1119
412.772,82063,74,1120
413.210,82137,74,1121
413.601,82211,74,1122
413.942,82285,74,1123
414.291,82359,74,1124
414.819,82433,74,1125
415.063,82507,74,1126
415.405,82581,74,1127
415.840,82655,74,1128
416.135,82729,74,1129
416.536,82803,74,1130
416.818,82877,74,1131
417.208,82951,74,1132
417.647,83025,74,1133
417.988,83099,74,1134
418.329,83173,74,1135
418.786,83247,74,1136
419.061,83321,74,1137
419.642,83395,74,1138
419.862,83469,74,1139
420.182,83543,74,1140
420.577,83617,74,1141
420.873,83691,74,1142
421.263,83765,74,1143
421.693,83839,74,1144
421.936,83913,74,1145
422.424,83987,74,1146
422.818,84061,74,1147
423.250,84135,74,1148
423.500,84209,74,1149
423.935,84283,74,1150
424.197,84357,74,1151
424.569,84428,71,1152
424.863,84501,73,1153
425.349,84575,74,1154
425.692,84647,72,1155
425.983,84721,74,1156
426.375,84795,74,1157
426.811,84869,74,1158
427.104,84943,74,1159
427.504,85017,74,1160
427.835,85091,74,1161
428.290,85165,74,1162
428.615,85239,74,1163
428.957,85313,74,1164
429.298,85387,74,1165
429.786,85461,74,1166
430.175,85535,74,1167
430.423,85609,74,1168
430.955,85683,74,1169
431.150,85757,74,1170
431.589,85829,72,1171
431.838,85903,74,1172
432.490,85977,74,1173
432.759,86051,74,1174
432.954,86125,74,1175
433.344,86199,74,1176
433.734,86273,74,1177
434.091,86347,74,1178
434.563,86421,74,1179
435.002,86495,74,1180
435.343,86569,74,1181
435.785,86643,74,1182
436.053,86717,74,1183
436.367,86791,74,1184
436.790,86865,74,1185
436.952,86939,74,1186
437.413,87013,74,1187
438.073,87087,74,1188
438.101,87161,74,1189
438.468,87235,74,1190
438.951,87309,74,1191
